linkId,heading,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
029_1070,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Dal_kazki_zyccia_var.epub,,,Даль,/Jakub_Kolas/Dal_kazki_zyccia_var.html
029_1071,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Zyvaja_vada_kazki_zyccia_var.epub,,,Жывая вада,/Jakub_Kolas/Zyvaja_vada_kazki_zyccia_var.html
029_1072,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Zalaty_pramien_kazki_zyccia_var.epub,,,Залаты прамень,/Jakub_Kolas/Zalaty_pramien_kazki_zyccia_var.html
029_1073,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Zlo_-_nie_zausiody_zlo_kazki_zyccia_var.epub,,,Зло - не заўсёды зло,/Jakub_Kolas/Zlo_-_nie_zausiody_zlo_kazki_zyccia_var.html
029_1074,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Kazuch_staroha_Anisima_kazki_zyccia_var.epub,,,Кажух старога Анісіма,/Jakub_Kolas/Kazuch_staroha_Anisima_kazki_zyccia_var.html
029_1075,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Kamien_kazki_zyccia_var.epub,,,Камень,/Jakub_Kolas/Kamien_kazki_zyccia_var.html
029_1076,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Krynica_kazki_zyccia_var.epub,,,Крыніца,/Jakub_Kolas/Krynica_kazki_zyccia_var.html
029_1077,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Kupalskija_svietlaki_kazki_zyccia_var.epub,,,Купальскія светлякі,/Jakub_Kolas/Kupalskija_svietlaki_kazki_zyccia_var.html
029_1078,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Kucaravaje_dreva_kazki_zyccia_var.epub,,,Кучаравае дрэва,/Jakub_Kolas/Kucaravaje_dreva_kazki_zyccia_var.html
029_1079,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Na_usio_josc_prycyna_kazki_zyccia_var.epub,,,На ўсё ёсць прычына,/Jakub_Kolas/Na_usio_josc_prycyna_kazki_zyccia_var.html
029_1080,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Na_cuzym_hruncie_kazki_zyccia_var.epub,,,На чужым грунце,/Jakub_Kolas/Na_cuzym_hruncie_kazki_zyccia_var.html
029_1081,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Nad_prastorami_ziamli_kazki_zyccia_var.epub,,,Над прасторамі зямлі,/Jakub_Kolas/Nad_prastorami_ziamli_kazki_zyccia_var.html
029_1082,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Nie_u_adnej_tolki_nasaj_dusy_Zamiest_pradmovy_da_Kazak_zyccia_kazki_zyccia_var.epub,,,"«Не ў аднэй толькі нашай душы...». Замест прадмовы (да ""Казак жыцця"")",/Jakub_Kolas/Nie_u_adnej_tolki_nasaj_dusy_Zamiest_pradmovy_da_Kazak_zyccia_kazki_zyccia_var.html
029_1083,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,"/Jakub_Kolas/Noc,_kali_paparac_cvicie_kazki_zyccia_var.epub",,,"Ноч, калі папараць цвіце","/Jakub_Kolas/Noc,_kali_paparac_cvicie_kazki_zyccia_var.html"
029_1084,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Stary_les_kazki_zyccia_var.epub,,,Стары лес,/Jakub_Kolas/Stary_les_kazki_zyccia_var.html
029_1085,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Strakaza_kazki_zyccia_var.epub,,,Страказа,/Jakub_Kolas/Strakaza_kazki_zyccia_var.html
029_1086,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Suprac_vady_kazki_zyccia_var.epub,,,Супраць вады,/Jakub_Kolas/Suprac_vady_kazki_zyccia_var.html
029_1087,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/U_balocie_kazki_zyccia_var.epub,,,У балоце,/Jakub_Kolas/U_balocie_kazki_zyccia_var.html
029_1088,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/U_cym_ich_sila_kazki_zyccia_var.epub,,,У чым іх сіла,/Jakub_Kolas/U_cym_ich_sila_kazki_zyccia_var.html
029_1089,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Chvaroba_kazki_zyccia_var.epub,,,Хвароба,/Jakub_Kolas/Chvaroba_kazki_zyccia_var.html
029_1090,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Chmarka_kazki_zyccia_var.epub,,,Хмарка,/Jakub_Kolas/Chmarka_kazki_zyccia_var.html
029_1091,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Cvirkun_kazki_zyccia_var.epub,,,Цвіркун,/Jakub_Kolas/Cvirkun_kazki_zyccia_var.html
029_1092,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Cortau_kamien_kazki_zyccia_var.epub,,,Чортаў камень,/Jakub_Kolas/Cortau_kamien_kazki_zyccia_var.html
029_1093,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Cyja_prauda_kazki_zyccia_var.epub,,,Чыя праўда?,/Jakub_Kolas/Cyja_prauda_kazki_zyccia_var.html
029_1094,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Sto_lepiej_kazki_zyccia_var.epub,,,Што лепей?,/Jakub_Kolas/Sto_lepiej_kazki_zyccia_var.html
029_1095,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Sto_jany_stracili_kazki_zyccia_var.epub,,,Што яны страцілі,/Jakub_Kolas/Sto_jany_stracili_kazki_zyccia_var.html
029_1096,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Jak_ptuski_dub_ratavali_kazki_zyccia_var.epub,,,Як птушкі дуб ратавалі,/Jakub_Kolas/Jak_ptuski_dub_ratavali_kazki_zyccia_var.html
029_1097,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Batrak_1913.pdf,,,Batrak,/Jakub_Kolas/Batrak_kniha.html
029_1098,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Adplata_1946.pdf,,,Адплата,/Jakub_Kolas/Adplata_kniha.html
029_1099,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Adpomstsim_1942.pdf,,,Адпомсцім,/Jakub_Kolas/Adpomscim_kniha.html
029_1100,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Adshchapenets_1932.pdf,,,Адшчапенец,/Jakub_Kolas/Adscapieniec_kniha.html
029_1101,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Apaviadanni_1940.pdf,,,Апавяданні,/Jakub_Kolas/Apaviadanni.html
029_1102,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Apaviadanni_1912.pdf,,,Апавяданьня,/Jakub_Kolas/Apaviadannia.html
029_1103,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Vajna_vajne_1938.pdf,,,Вайна вайне,/Jakub_Kolas/Vajna_vajnie_kniha.html
029_1104,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Vershy_dlia_dziacej_1945.pdf,,,Вершы для дзяцей,/Jakub_Kolas/Viersy_dla_dziaciej.html
029_1105,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Vershy_i_paemy_1948.pdf,,,Вершы і паэмы,/Jakub_Kolas/Viersy_i_paemy.html
029_1106,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/NashaNiva_1906.pdf,,,Вершы ў «Нашай Ніве» 1906 г.,/Jakub_Kolas/Viersy_u_Nasaj_Nivie_1906_h.html
029_1107,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/NashaNiva_1907.pdf,,,Вершы ў «Нашай Ніве» 1907 г.,/Jakub_Kolas/Viersy_u_Nasaj_Nivie_1907_h.html
029_1108,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/NashaNiva_1908.pdf,,,Вершы ў «Нашай Ніве» 1908 г.,/Jakub_Kolas/Viersy_u_Nasaj_Nivie_1908_h.html
029_1109,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/NashaNiva_1909.pdf,,,Вершы ў «Нашай Ніве» 1909 г.,/Jakub_Kolas/Viersy_u_Nasaj_Nivie_1909_h.html
029_1110,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/NashaNiva_1910.pdf,,,Вершы ў «Нашай Ніве» 1910 г.,/Jakub_Kolas/Viersy_u_Nasaj_Nivie_1910_h.html
029_1111,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/NashaNiva_1911.pdf,,,Вершы ў «Нашай Ніве» 1911 г.,/Jakub_Kolas/Viersy_u_Nasaj_Nivie_1911_h.html
029_1112,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Vershy_1940.pdf,,,Вершы,/Jakub_Kolas/Viersy.html
029_1113,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Vodgulle_1922.pdf,,,Водгульле,/Jakub_Kolas/Vodhulle_kniha.html
029_1114,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Vybranyja_apaviadanni_1926.pdf,,,Выбраныя апавяданьні,/Jakub_Kolas/Vybranyja_apaviadanni.html
029_1115,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Vybranyja_tvory_1927.pdf,,,Выбраныя творы,/Jakub_Kolas/Vybranyja_tvory.html
029_1116,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Golas_ziamli_1943.pdf,,,Голас зямлі,/Jakub_Kolas/Holas_ziamli_kniha.html
029_1117,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Drugoe_chytanne_1909.pdf,,,Другое чытанне для дзяцей беларусаў,/Jakub_Kolas/Druhoje_cytannie_dla_dziaciej_bielarusau.html
029_1118,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Drygva_1934.pdf,,,Дрыгва,/Jakub_Kolas/Dryhva_kniha.html
029_1119,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/zbor_7t_t1.pdf,,,Збор твораў. Т.1,/Jakub_Kolas/Zbor_tvorau_T1.html
029_1120,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/zbor_7t_t2.pdf,,,Збор твораў. Т.2,/Jakub_Kolas/Zbor_tvorau_T2.html
029_1121,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/zbor_7t_t4.pdf,,,Збор твораў. Т.4,/Jakub_Kolas/Zbor_tvorau_T4.html
029_1122,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/zbor_7t_t5.pdf,,,Збор твораў. Т.5,/Jakub_Kolas/Zbor_tvorau_T5.html
029_1123,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/zbor_7t_t6.pdf,,,Збор твораў. Т.6,/Jakub_Kolas/Zbor_tvorau_T6.html
029_1124,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/zbor_t2_1929.pdf,,,Збор твораў. Том другі,/Jakub_Kolas/Zbor_tvorau_Tom_druhi.html
029_1125,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/zbor_t1v2_1928.pdf,,,Збор твораў. Том першы. Выпуск другі,/Jakub_Kolas/Zbor_tvorau_Tom_piersy_Vypusk_druhi.html
029_1126,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/zbor_t1v1_1928.pdf,,,Збор твораў. Том першы. Выпуск першы,/Jakub_Kolas/Zbor_tvorau_Tom_piersy_Vypusk_piersy.html
029_1127,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Kazki_giccia_1926.pdf,,,Казкі жыцьця,/Jakub_Kolas/Kazki_zyccia.html
029_1128,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Kalia_zastavy_1939.pdf,,,Каля заставы,/Jakub_Kolas/Kala_zastavy.html
029_1129,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Krok_za_krokam_1925.pdf,,,Крок за крокам,/Jakub_Kolas/Krok_za_krokam.html
029_1130,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Myhasevy_prygody_1935.pdf,,,Міхасёвы прыгоды,/Jakub_Kolas/Michasiovy_pryhody.html
029_1131,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Moj_dom_1946.pdf,,,Мой дом,/Jakub_Kolas/Moj_dom_kniha.html
029_1132,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Metodyka_1926.pdf,,,Мэтодыка роднае мовы,/Jakub_Kolas/Metodyka_rodnaje_movy.html
029_1133,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Na_rostaniah_1.pdf,,,На ростанях. Т.1,/Jakub_Kolas/Na_rostaniach_T1.html
029_1134,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Na_rostaniah_2.pdf,,,На ростанях. Т.2,/Jakub_Kolas/Na_rostaniach_T2.html
029_1135,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Na_rubiagy_1925.pdf,,,На рубяжы,/Jakub_Kolas/Na_rubiazy.html
029_1136,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Na_rechcy_zimoj_1941.pdf,,,На рэчцы зімой,/Jakub_Kolas/Na_reccy_zimoj.html
029_1137,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Nachatki_1941.pdf,,,Начаткі,/Jakub_Kolas/Nacatki.html
029_1138,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Nashy_dni_1937.pdf,,,Нашы дні,/Jakub_Kolas/Nasy_dni_kniha.html
029_1139,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Nemanau_dar_1913.pdf,,,Нёманоў дар,/Jakub_Kolas/Niomanou_dar.html
029_1140,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Nemanau_dar_1928.pdf,,,Нёмнаў дар і іншыя расказы,/Jakub_Kolas/Niomnau_dar_i_insyja_raskazy.html
029_1141,Кнігі,djvu,https://files.knihi.com/Knihi/scanned3/Kolas_Jakub.Novaja_ziamla.djvu,,,Новая зямля,/Jakub_Kolas/Novaja_ziamla_m.html
029_1142,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/P_esy_1955.pdf,,,П'есы,/Jakub_Kolas/Pjesy.html
029_1143,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Paemy_1946.pdf,,,Паэмы,/Jakub_Kolas/Paemy.html
029_1144,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Pershyja_kroki_1925.pdf,,,Першыя крокі,/Jakub_Kolas/Piersyja_kroki.html
029_1145,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Pesni_galby_1910.pdf,,,Песьні-жальбы,/Jakub_Kolas/Piesni-zalby.html
029_1146,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Prapau_chalavek_1913.pdf,,,Прапаў чалавек,/Jakub_Kolas/Prapau_calaviek_kniha.html
029_1147,Кнігі,pdf,https://files.knihi.com/Knihi/other2/Kolas.Rak_vusac_1938.pdf,,,Рак вусач,/Jakub_Kolas/Rak_vusac_scan.html
029_1148,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Ranica_giccia_1950.pdf,,,Раніца жыцця,/Jakub_Kolas/Ranica_zyccia.html
029_1149,Кнігі,djvu,https://files.knihi.com/Knihi/scanned-n2/Kolas_Jakub.Rodnyja_vobrazy.djvu,,,Родныя вобразы,/Jakub_Kolas/Rodnyja_vobrazy_kniha.html
029_1150,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Rodnyja_zjavy_1914.pdf,,,Родныя зьявы,/Jakub_Kolas/Rodnyja_zjavy.html
029_1151,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Rybakova_hata_1947.pdf,,,Рыбакова хата,/Jakub_Kolas/Rybakova_chata_kniha.html
029_1152,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Savos_1936.pdf,,,Савось распуснік,/Jakub_Kolas/Savos_raspusnik.html
029_1153,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Sud_u_lese.pdf,,,Суд у лесе,/Jakub_Kolas/Sud_u_lesie_kniha.html
029_1154,Кнігі,pdf,https://files.knihi.com/Knihi/other2/Jakub_Kolas.Symon_muzka_1925.pdf,,,Сымон-музыка,/Jakub_Kolas/Symon-muzyka_scan.html
029_1155,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/U_glybi_Palessia_1927.pdf,,,У глыбі Палесься,/Jakub_Kolas/U_hlybi_Palessia.html
029_1156,Кнігі,pdf,https://files.knihi.com/Knihi/other2/Kolas.U_starych_dubach_1941.pdf,,,У старых дубах,/Jakub_Kolas/U_starych_dubach_scan.html
029_1157,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/U_staryh_dubah_1941.pdf,,,У старых дубах,/Jakub_Kolas/U_starych_dubach_apaviadanni.html
029_1158,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/U_tsihaj_vadze_1925.pdf,,,У ціхай вадзе,/Jakub_Kolas/U_cichaj_vadzie.html
029_1159,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Ushod_solnca_1948.pdf,,,Усход сонца,/Jakub_Kolas/Uschod_sonca_kniha.html
029_1160,Апавяданьні,epub,/Jakub_Kolas/Der_zu_dicke_Kloben-deu.epub,,,Der zu dicke Kloben,/Jakub_Kolas/Der_zu_dicke_Kloben-deu.html
029_1161,Апавяданьні,epub,/Jakub_Kolas/How_The_Birds_Tried_To_Save_The_Old_Oak-trees_Life-eng.epub,,,How The Birds Tried To Save The Old Oak-tree's Life,/Jakub_Kolas/How_The_Birds_Tried_To_Save_The_Old_Oak-trees_Life-eng.html
029_1162,Аповесьці,epub,/Jakub_Kolas/Na_rosstaniach-rus.epub,,,На росстанях,/Jakub_Kolas/Na_rosstaniach-rus.html
029_1163,Паэмы,epub,/Jakub_Kolas/Rybakova_chata-rus.epub,,,Рыбакова хата,/Jakub_Kolas/Rybakova_chata-rus.html
029_1164,Паэмы,epub,/Jakub_Kolas/Symon-muzykant-rus.epub,,,Сымон-музыкант,/Jakub_Kolas/Symon-muzykant-rus.html
029_1165,Вершы,epub,/Jakub_Kolas/Hdie_b_ni_byl_ja_i_ctob_ni_dumal-rus.epub,,,«Где б ни был я и чтоб ни думал...»,/Jakub_Kolas/Hdie_b_ni_byl_ja_i_ctob_ni_dumal-rus.html
029_1166,Вершы,epub,/Jakub_Kolas/Zviezda-rus.epub,,,Звезда,/Jakub_Kolas/Zviezda-rus.html
029_1167,Вершы,epub,/Jakub_Kolas/M_D_M-rus.epub,,,М. Д. М.,/Jakub_Kolas/M_D_M-rus.html
029_1168,Вершы,epub,/Jakub_Kolas/Mojej_lubimoj-rus.epub,,,Моей любимой,/Jakub_Kolas/Mojej_lubimoj-rus.html
029_1169,Вершы,epub,/Jakub_Kolas/Moja_prosba-rus.epub,,,Моя просьба,/Jakub_Kolas/Moja_prosba-rus.html
029_1170,Вершы,epub,/Jakub_Kolas/Nie_hrusti-rus.epub,,,Не грусти!,/Jakub_Kolas/Nie_hrusti-rus.html
029_1171,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Vojna_vojne_1938.pdf,,,Война войне,/Jakub_Kolas/Vojna_vojnie-rus.html
029_1172,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Detiam_1957.pdf,,,Детям,/Jakub_Kolas/Dietiam-rus.html
029_1173,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Izbrannye_stihi_1935.pdf,,,Избранные стихи,/Jakub_Kolas/Izbrannyje_stichi-rus.html
029_1174,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Rodine_1941.pdf,,,Родине. Вождю,/Jakub_Kolas/Rodinie_Vozdiu-rus.html
029_1175,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Sokoliata_1941.pdf,,,Соколята,/Jakub_Kolas/Sokolata-rus.html
029_1176,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Stihi_1947.pdf,,,Стихи,/Jakub_Kolas/Stichi-rus.html
029_1177,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Triasina_1934.pdf,,,Трясина,/Jakub_Kolas/Triasina-rus.html
029_1178,Вершы,epub,/Jakub_Kolas/Nie_v_odnij_tilki_nasij_dusi-ukr.epub,,,«Не в одній тільки нашій душі...»,/Jakub_Kolas/Nie_v_odnij_tilki_nasij_dusi-ukr.html
029_1179,Кнігі,pdf,https://files.knihi.com/Knihi/nlb.by/Kolas/Drygva_1936.pdf,,,Дрыгва,/Jakub_Kolas/Dryhva-yid.html
029_1180,Пераклады,epub,/Siarhiej_Haradziecki/Biesprytulnaje_hora.epub,Сяргей Гарадзецкі,/Siarhiej_Haradziecki/,Беспрытульнае гора,/Siarhiej_Haradziecki/Biesprytulnaje_hora.html
029_1181,Пераклады,epub,/Siarhiej_Haradziecki/Landys.epub,Сяргей Гарадзецкі,/Siarhiej_Haradziecki/,Ландыш,/Siarhiej_Haradziecki/Landys.html
029_1182,Пераклады,epub,/Michail_Lermantau/Deman.epub,Міхаіл Лермантаў,/Michail_Lermantau/,Дэман,/Michail_Lermantau/Deman.html
029_1183,Пераклады,epub,/Adam_Mickievic/Panic_i_dziaucyna.epub,Адам Міцкевіч,/Adam_Mickievic/,Паніч i дзяўчына,/Adam_Mickievic/Panic_i_dziaucyna.html
029_1184,Пераклады,epub,/Alaksandar_Puskin/Paltava.epub,Аляксандар Пушкін,/Alaksandar_Puskin/,Палтава,/Alaksandar_Puskin/Paltava.html
029_1185,Пераклады,epub,/Maksim_Rylski/Muziej_Lenina_u_Paroninie.epub,Максім Рыльскі,/Maksim_Rylski/,Музей Леніна ў Пароніне,/Maksim_Rylski/Muziej_Lenina_u_Paroninie.html
029_1186,Пераклады,epub,/Paulo_Tycyna/Piesnia_pra_Stalina.epub,Паўло Тычына,/Paulo_Tycyna/,Песня пра Сталіна,/Paulo_Tycyna/Piesnia_pra_Stalina.html
029_1187,Пераклады,epub,"/Hieorh_Chervieh/Sviet_vam_kaza,_kab_malilis.epub",Георг Хэрвег,/Hieorh_Chervieh/,"""Свет вам кажа, каб малілісь...""","/Hieorh_Chervieh/Sviet_vam_kaza,_kab_malilis.html"
029_1188,Пераклады,epub,"/Taras_Saucenka/Zavarazy_mianie,_volchvie.epub",Тарас Шаўчэнка,/Taras_Saucenka/,"""Заваражы мяне, волхве...""","/Taras_Saucenka/Zavarazy_mianie,_volchvie.html"
029_1189,Пераклады,epub,/Taras_Saucenka/Nie_zanisia_ty_z_bahataj.epub,Тарас Шаўчэнка,/Taras_Saucenka/,"""Не жаніся ты з багатай...""",/Taras_Saucenka/Nie_zanisia_ty_z_bahataj.html
029_1190,Пераклады,epub,/Taras_Saucenka/Nie_zaviduj_bahatamu.epub,Тарас Шаўчэнка,/Taras_Saucenka/,"""Не завідуй багатаму...""",/Taras_Saucenka/Nie_zaviduj_bahatamu.html
029_1191,Пераклады,epub,/Taras_Saucenka/U_niadzielu_nie_hulala.epub,Тарас Шаўчэнка,/Taras_Saucenka/,"""У нядзелю не гуляла...""",/Taras_Saucenka/U_niadzielu_nie_hulala.html
029_1192,Пераклады,epub,"/Taras_Saucenka/Caho_mnie_tak_ciazka,_caho_mnie_tak_nudna.epub",Тарас Шаўчэнка,/Taras_Saucenka/,"""Чаго мне так цяжка, чаго мне так нудна...""","/Taras_Saucenka/Caho_mnie_tak_ciazka,_caho_mnie_tak_nudna.html"
029_1193,Пераклады,epub,"/Taras_Saucenka/Cyhrynie,_Cyhrynie.epub",Тарас Шаўчэнка,/Taras_Saucenka/,"""Чыгрыне, Чыгрыне...""","/Taras_Saucenka/Cyhrynie,_Cyhrynie.html"
029_1194,Пераклады,epub,/Taras_Saucenka/Hamalija.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Гамалія,/Taras_Saucenka/Hamalija.html
029_1195,Пераклады,epub,/Taras_Saucenka/Hohalu.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Гогалю,/Taras_Saucenka/Hohalu.html
029_1196,Пераклады,epub,/Taras_Saucenka/Dziavocyja_nocy.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Дзявочыя ночы,/Taras_Saucenka/Dziavocyja_nocy.html
029_1197,Пераклады,epub,/Taras_Saucenka/Jerytyk.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Ерытык,/Taras_Saucenka/Jerytyk.html
029_1198,Пераклады,pdf,https://files.knihi.com/Knihi/nlb.by/Kabzar_1939.pdf,Тарас Шаўчэнка,/Taras_Saucenka/,Кабзар,/Taras_Saucenka/Kabzar.html
029_1199,Пераклады,epub,/Taras_Saucenka/Maryja.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Марыя,/Taras_Saucenka/Maryja.html
029_1200,Пераклады,epub,/Taras_Saucenka/Marjana-carnica.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Мар’яна-чарніца,/Taras_Saucenka/Marjana-carnica.html
029_1201,Пераклады,epub,/Taras_Saucenka/Nieafity.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Неафіты,/Taras_Saucenka/Nieafity.html
029_1202,Пераклады,epub,/Taras_Saucenka/Raskapanaja_mahila.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Раскапаная магіла,/Taras_Saucenka/Raskapanaja_mahila.html
029_1203,Пераклады,epub,/Taras_Saucenka/Sava.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Сава,/Taras_Saucenka/Sava.html
029_1204,Пераклады,epub,/Taras_Saucenka/Slapy_Niavolnik.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Сляпы (Нявольнік),/Taras_Saucenka/Slapy_Niavolnik.html
029_1205,Пераклады,epub,/Taras_Saucenka/Utoplenka.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Утопленка,/Taras_Saucenka/Utoplenka.html
029_1206,Пра аўтара і ягоную творчасьць,epub,"/Michajla_Hramyka/Prosta,_dachodliva_pra_svoj_pracouny_narod_Pra_Jakuba_Kolasa,_jakoha_ja_viedau_z_1921_pa_1930_hod.epub",Міхайла Грамыка,/Michajla_Hramyka/,"Проста, даходліва пра свой працоўны народ... (Пра Якуба Коласа, якога я ведаў з 1921 па 1930 год)","/Michajla_Hramyka/Prosta,_dachodliva_pra_svoj_pracouny_narod_Pra_Jakuba_Kolasa,_jakoha_ja_viedau_z_1921_pa_1930_hod.html"
